id,dice_Necrosis,iou_Necrosis,dice_Edema,iou_Edema,dice_Enhancing,iou_Enhancing,dice_FG_mean,iou_FG_mean,volume_id
volume_153_slice_37,3.3333332222222255e-08,3.3333332222222255e-08,0.7581699348380964,0.6105263163019391,1.0,1.0,0.5860566560571429,0.5368421165450904,volume_153
volume_153_slice_38,3.571428443877555e-08,3.571428443877555e-08,0.8002812940926292,0.6670574447045048,1.0,1.0,0.6000937766023046,0.5556858268062631,volume_153
volume_153_slice_39,7.692307100591761e-08,7.692307100591761e-08,0.8743718593753945,0.7767857145348374,1.0,1.0,0.6247906454328218,0.5922619304859694,volume_153
volume_153_slice_40,4.99999750000125e-07,4.99999750000125e-07,0.9284487693597889,0.8664529915956699,1.0,1.0,0.6428164231198463,0.6221511638651399,volume_153
volume_153_slice_41,1.0,1.0,0.9543355567191711,0.9126594701544068,1.0,1.0,0.9847785189063903,0.9708864900514689,volume_153
volume_153_slice_42,1.0,1.0,0.9206785878401291,0.8530161428606489,1.0,1.0,0.9735595292800431,0.9510053809535496,volume_153
volume_153_slice_43,1.0,1.0,0.8969849246662542,0.8132118452443342,1.0,1.0,0.9656616415554181,0.9377372817481113,volume_153
volume_153_slice_44,1.99999960000008e-07,1.99999960000008e-07,0.9266666666938271,0.8633540373613844,1.0,1.0,0.6422222888979291,0.6211180791204481,volume_153
volume_153_slice_45,9.9999990000001e-08,9.9999990000001e-08,0.9393034826071962,0.8855534709908984,1.0,1.0,0.6464345275357287,0.6285178569969628,volume_153
volume_153_slice_46,2.499999375000156e-07,2.499999375000156e-07,0.9417067307867468,0.8898353209029896,1.0,1.0,0.6472356602622281,0.6299451903009757,volume_153
volume_153_slice_47,2.499999375000156e-07,2.499999375000156e-07,0.9506346967699197,0.9059139785452075,0.4761905011337856,0.3125000429687473,0.47560848263454764,0.4061380905046308,volume_153
volume_153_slice_48,2.38095232426304e-08,2.38095232426304e-08,0.9365936878201326,0.880748663165375,0.5740740780178326,0.4025974103558778,0.5035559298824962,0.4277820324435921,volume_153
volume_153_slice_49,5.555555246913597e-08,5.555555246913597e-08,0.9427338129661198,0.8916712031074191,0.8625000004296876,0.7582417595701002,0.6017446229837866,0.5499710060776906,volume_153
volume_153_slice_50,1.99999960000008e-07,1.99999960000008e-07,0.9543471939650052,0.9126807564445603,0.8773388775938901,0.7814814822908093,0.6105620905196184,0.5647208129117766,volume_153
volume_153_slice_51,3.3333322222225924e-07,3.3333322222225924e-07,0.9562937063064412,0.9162479062444177,0.9268292684201581,0.8636363640791027,0.6277077693532739,0.5932948678855808,volume_153
volume_153_slice_52,1.0,1.0,0.9555366751754356,0.9148590022153693,0.971153846200074,0.9439252338195475,0.9755635071251699,0.9529280786783056,volume_153
volume_153_slice_53,1.666666388888935e-07,1.666666388888935e-07,0.9493392070624066,0.9035639413503334,0.9791666666976686,0.9591836735883857,0.6428353468089046,0.620915927201786,volume_153
volume_153_slice_54,0.20000007999999203,0.11111120987653224,0.9447017161687001,0.895198761024678,0.9813333333582223,0.9633507854362545,0.7086783765089715,0.6565535854458217,volume_153
volume_153_slice_55,0.18181825619834038,0.100000089999991,0.9406073636278938,0.8878741756022962,0.987864077684631,0.9760191847097861,0.7034298991702883,0.6546311501040244,volume_153
volume_153_slice_56,0.15384621893490624,0.08333340972221585,0.9358189081395955,0.8793793794397501,0.9752252252531247,0.951648351754619,0.6882967841092088,0.6381203803055283,volume_153
volume_153_slice_57,0.40000002999999845,0.25000004687499705,0.9292389853326465,0.8678304240060696,0.9553191489837031,0.9144602853065982,0.7615193881054494,0.677430252062555,volume_153
volume_153_slice_58,0.22857145061224426,0.12903228616024884,0.9295320064740366,0.8683417086088735,0.94262295087846,0.8914728684273782,0.700242135988247,0.6296156210655002,volume_153
volume_153_slice_59,0.523076930414201,0.3541666801215275,0.9261744966641142,0.86250000006875,0.9318413022056549,0.8723809526240363,0.79369757642799,0.6963492109381045,volume_153
volume_153_slice_60,0.6341463459250446,0.4642857238520407,0.9277238403646915,0.865191146949099,0.9315895372921634,0.8719397365876841,0.8311532411939665,0.7338055357962746,volume_153
volume_153_slice_61,0.7294117678892733,0.5740740819615912,0.9448900388240905,0.8955370280061123,0.9435084242383465,0.8930581615514857,0.8726034103172369,0.7875564238397296,volume_153
volume_153_slice_62,0.7173913074196597,0.559322041367423,0.948000000013,0.9011406844576328,0.9563492063925108,0.9163498100449623,0.8739135046083902,0.7922708452900059,volume_153
volume_153_slice_63,0.7500000026041667,0.6000000066666665,0.9437869822623799,0.8935574230188809,0.9599198397195192,0.9229287092043763,0.8845689415286886,0.8054953796299745,volume_153
volume_153_slice_64,0.6717557276965211,0.505747132117849,0.9449056603912187,0.8955650930397878,0.9426485923434321,0.8915187378865508,0.8531033268103907,0.764276987681396,volume_153
volume_153_slice_65,0.7807486642740713,0.6403508803477993,0.9426208970326683,0.8914691943642327,0.9480662983999267,0.9012605044091165,0.8904786199022222,0.8110268597070495,volume_153
volume_153_slice_66,0.9065420565114857,0.8290598305208562,0.9495733126585019,0.9039881832082776,0.9747706422307676,0.9507829978729687,0.9436286704669183,0.8946103372007008,volume_153
volume_153_slice_67,0.9142857146938775,0.8421052645429363,0.9369085173667433,0.8813056380408973,0.9702517162811766,0.9422222223506173,0.9404819827805992,0.8885443749781503,volume_153
volume_153_slice_68,0.8877005353598901,0.7980769250184911,0.9283805451821537,0.866334164655195,0.9727891156771098,0.9470198676666228,0.9296233987397179,0.8704769857801029,volume_153
volume_153_slice_69,0.8735632191174527,0.7755102063723448,0.9336609336790442,0.8755760369300686,0.9680365297168533,0.9380530974821835,0.9250868941711167,0.863046446928199,volume_153
volume_153_slice_70,0.7943262425934309,0.6588235334256055,0.9340503821301867,0.8762612852489319,0.9638826185509225,0.9302832245527599,0.89741974775818,0.8217893477424324,volume_153
volume_153_slice_71,0.7656250018310546,0.620253169363884,0.9368358913999894,0.881177123886076,0.9747706422307676,0.9507829978729687,0.8924105118206039,0.8174044303743097,volume_153
volume_153_slice_72,0.7547169834460662,0.6060606120293847,0.9150437482599368,0.8433922997693069,0.970622796744274,0.942922374559538,0.880127842816759,0.7974584287860765,volume_153
volume_153_slice_73,0.6097561023200475,0.4385965010772544,0.9009057006124386,0.8196800776443627,0.9660194175169667,0.934272300623774,0.8255604068164842,0.7308496264484637,volume_153
volume_153_slice_74,0.25806452809573344,0.14814816392318214,0.9229182779265486,0.85686931553046,0.9534591195553973,0.9110576925214959,0.7114806418592264,0.6386917239917127,volume_153
volume_153_slice_75,2.4999999375000016e-08,2.4999999375000016e-08,0.9231159604356468,0.8572101791436334,0.9600000000533333,0.9230769232741617,0.6277053284963264,0.5934290424725982,volume_153
volume_153_slice_76,0.16000003359999865,0.08695656143667124,0.9231157045820227,0.8572097378945648,0.9765517241702735,0.9541778976976337,0.6865558207840983,0.6327813990096233,volume_153
volume_153_slice_77,0.5000001249999688,0.33333355555548144,0.9226600985412168,0.8564243256257777,0.9539375929361997,0.9119318184320119,0.7921992721591286,0.7005632332044237,volume_153
volume_153_slice_78,1.428571224489825e-07,1.428571224489825e-07,0.9434595112737278,0.8929705215904896,0.9348230913690445,0.8776223780502714,0.6260942484999649,0.5901976808326278,volume_153
volume_153_slice_79,1.1111109876543348e-07,1.1111109876543348e-07,0.9433440810816803,0.8927637315201553,0.8715365242530566,0.7723214295878508,0.6049602388152785,0.555028424073035,volume_153
volume_153_slice_80,8.333332638888946e-08,8.333332638888946e-08,0.9395763656767946,0.8860386880210098,0.7132867152917013,0.5543478309310018,0.5509543881006075,0.480128867428446,volume_153
volume_153_slice_81,1.99999960000008e-07,1.99999960000008e-07,0.9284564067337343,0.8664662946043512,0.46666667259259254,0.30434783616887195,0.4650410931087623,0.39027144359106103,volume_153
volume_153_slice_82,1.0,1.0,0.9387159533222966,0.8845096242509123,2.1276595291987334e-08,2.1276595291987334e-08,0.6462386581996307,0.6281698818425026,volume_153
volume_153_slice_83,1.0,1.0,0.9396312200203003,0.8861362554139418,4.999999750000012e-08,4.999999750000012e-08,0.6465437566734326,0.6287121018046464,volume_153
volume_153_slice_84,1.0,1.0,0.9298245614221625,0.8688524590815437,1.0,1.0,0.9766081871407208,0.9562841530271813,volume_153
volume_153_slice_85,1.0,1.0,0.9233419466197698,0.8576000000759467,1.0,1.0,0.9744473155399233,0.952533333358649,volume_153
volume_153_slice_86,1.0,1.0,0.9188854489415216,0.8499427263173295,1.0,1.0,0.9729618163138406,0.9499809087724431,volume_153
volume_153_slice_87,3.999999840000006e-08,3.999999840000006e-08,0.9127600124455884,0.8395202742207194,1.0,1.0,0.6375866841485289,0.6131734380735726,volume_153
volume_153_slice_88,2.4999999375000016e-08,2.4999999375000016e-08,0.9202159568325687,0.852222222304321,1.0,1.0,0.6400719939441893,0.6174074157681068,volume_153
volume_153_slice_89,7.142856632653097e-08,7.142856632653097e-08,0.9459076748949568,0.8973670070406411,1.0,1.0,0.6486359154411744,0.6324556928230691,volume_153
volume_153_slice_90,3.3333332222222255e-08,3.3333332222222255e-08,0.9298892989128897,0.8689655173108937,1.0,1.0,0.643296444082074,0.6229885168814087,volume_153
volume_153_slice_91,2.0408162848813002e-08,2.0408162848813002e-08,0.9174898315172895,0.8475577027119926,1.0,1.0,0.6391632839751508,0.6158525743733851,volume_153
volume_153_slice_92,1.612903199791884e-08,1.612903199791884e-08,0.9107674003834719,0.8361551065886647,1.0,1.0,0.6369224721708346,0.6120517075725656,volume_153
volume_153_slice_93,1.3698629949333836e-08,1.3698629949333836e-08,0.9116365899465972,0.8376214980916973,1.0,1.0,0.6372122012150757,0.6125405039301091,volume_153
volume_153_slice_94,4.99999750000125e-07,4.99999750000125e-07,0.9315504616582138,0.8718712754041291,1.0,1.0,0.6438503205526546,0.6239572584679597,volume_153
volume_153_slice_95,1.0,1.0,0.914379084995301,0.842263696663297,1.0,1.0,0.9714596949984337,0.947421232221099,volume_153
volume_153_slice_96,1.0,1.0,0.8973229414105988,0.8137676706737753,1.0,1.0,0.965774313803533,0.9379225568912585,volume_153
volume_153_slice_97,1.0,1.0,0.9012216405231338,0.8202033037991084,1.0,1.0,0.9670738801743779,0.9400677679330361,volume_153
volume_153_slice_98,1.0,1.0,0.8977941176846345,0.814543028809511,1.0,1.0,0.9659313725615449,0.9381810096031703,volume_153
volume_153_slice_99,1.0,1.0,0.9338061465981852,0.8758314856793559,1.0,1.0,0.9779353821993951,0.958610495226452,volume_153
volume_153_slice_100,1.0,1.0,0.9560530680115866,0.9158061954600427,1.0,1.0,0.9853510226705288,0.9719353984866809,volume_153
volume_153_slice_101,8.064516063995838e-09,8.064516063995838e-09,0.8870748299831861,0.7970660148353169,1.0,1.0,0.6290249460159006,0.5990220076332776,volume_153
volume_153_slice_102,4.716981109825561e-09,4.716981109825561e-09,0.8276877762259756,0.7060301509999747,1.0,1.0,0.6092292603143189,0.5686767185723186,volume_153
volume_153_slice_103,6.211180085644844e-09,6.211180085644844e-09,0.8183221822859896,0.6925087110692432,1.0,1.0,0.6061073961657232,0.5641695724268078,volume_153
volume_153_slice_104,7.092198531261003e-09,7.092198531261003e-09,0.7435456111626244,0.591780822290611,1.0,1.0,0.5811818727516077,0.5305936097942698,volume_153
volume_153_slice_105,1.075268805642271e-08,1.075268805642271e-08,0.6296774195937564,0.45951035832437814,9.99999000001e-07,9.99999000001e-07,0.20989281011514818,0.15317045635868873,volume_153
volume_153_slice_106,1.612903199791884e-08,1.612903199791884e-08,0.6373314409955064,0.4677083338878038,1.99999960000008e-07,1.99999960000008e-07,0.21244388570816616,0.1559028500055986,volume_153
volume_153_slice_107,2.2727272210743815e-08,2.2727272210743815e-08,0.6294820720083808,0.4593023262101136,1.0,1.0,0.5431606982452176,0.4864341163124619,volume_153
volume_153_slice_108,4.166666493055563e-08,4.166666493055563e-08,0.5887681163145215,0.4172015411845937,1.0,1.0,0.5295893859937287,0.47240052761708623,volume_153
volume_153_slice_109,1.0,1.0,0.5277777782822887,0.35849056696880904,1.0,1.0,0.8425925927607629,0.7861635223229363,volume_153
volume_153_slice_110,4.347825897920613e-08,4.347825897920613e-08,0.6095551900995796,0.4383886269232497,1.0,1.0,0.5365184111926129,0.47946289013383625,volume_153
volume_153_slice_111,1.8518518175582995e-08,1.8518518175582995e-08,0.6025641034133246,0.4311926622899307,1.0,1.0,0.5341880406439475,0.47706422693614964,volume_153
volume_153_slice_112,1.99999960000008e-07,1.99999960000008e-07,0.3779904321100707,0.2330383503450196,9.99999000001e-07,9.99999000001e-07,0.12599721070301023,0.07767985011465987,volume_153
volume_153_slice_113,1.0,1.0,0.1172839533417162,0.062295085041655464,1.0,1.0,0.705761317780572,0.6874316950138851,volume_153
volume_153_slice_114,1.0,1.0,5.235602066829308e-09,5.235602066829308e-09,1.0,1.0,0.6666666684118674,0.6666666684118674,volume_153
volume_153_slice_115,1.0,1.0,1.3333333155555557e-08,1.3333333155555557e-08,1.0,1.0,0.666666671111111,0.666666671111111,volume_153
volume_153_slice_116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_153
volume_153_slice_117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_153
volume_153_slice_118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_153
volume_153_slice_119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_153
volume_153_slice_120,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_153
volume_153_slice_121,9.615384522928995e-09,9.615384522928995e-09,1.0,1.0,1.0,1.0,0.6666666698717948,0.6666666698717948,volume_153
volume_153_slice_122,9.615384522928995e-09,9.615384522928995e-09,1.0,1.0,1.0,1.0,0.6666666698717948,0.6666666698717948,volume_153
volume_153_slice_123,4.5454543388429843e-08,4.5454543388429843e-08,1.99999960000008e-07,1.99999960000008e-07,1.0,1.0,0.3333334151515011,0.3333334151515011,volume_153
volume_153_slice_124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_153
volume_153_slice_125,5.555555246913597e-08,5.555555246913597e-08,1.0,1.0,1.99999960000008e-07,1.99999960000008e-07,0.3333334185185041,0.3333334185185041,volume_153
volume_153_slice_126,4.999999750000012e-08,4.999999750000012e-08,1.0,1.0,1.0,1.0,0.6666666833333325,0.6666666833333325,volume_153
volume_153_slice_127,9.9999990000001e-08,9.9999990000001e-08,1.0,1.0,1.0,1.0,0.6666666999999967,0.6666666999999967,volume_153
volume_153_slice_128,1.99999960000008e-07,1.99999960000008e-07,1.0,1.0,1.0,1.0,0.6666667333333199,0.6666667333333199,volume_153
volume_153_slice_129,4.5454543388429843e-08,4.5454543388429843e-08,1.0,1.0,1.99999960000008e-07,1.99999960000008e-07,0.3333334151515011,0.3333334151515011,volume_153
volume_153_slice_130,3.952569154337671e-09,3.952569154337671e-09,2.7777777006172862e-08,2.7777777006172862e-08,1.204819262592539e-08,1.204819262592539e-08,1.4592846262145308e-08,1.4592846262145308e-08,volume_153
volume_153_slice_131,1.2135922315369026e-09,1.2135922315369026e-09,4.255319130828429e-09,4.255319130828429e-09,7.751937924403582e-09,7.751937924403582e-09,4.406949762256305e-09,4.406949762256305e-09,volume_153
volume_153_slice_132,1.230012298610071e-09,1.230012298610071e-09,4.524886857353453e-09,4.524886857353453e-09,1.3698629949333836e-08,1.3698629949333836e-08,6.484509701765787e-09,6.484509701765787e-09,volume_153
volume_153_slice_133,3.5211267481650467e-09,3.5211267481650467e-09,2.4390243307555043e-08,2.4390243307555043e-08,2.0833332899305566e-08,2.0833332899305566e-08,1.6248234318341888e-08,1.6248234318341888e-08,volume_153
volume_153_slice_134,6.2893081365452314e-09,6.2893081365452314e-09,1.8518518175582995e-08,1.8518518175582995e-08,6.493506451340867e-09,6.493506451340867e-09,1.043377758782303e-08,1.043377758782303e-08,volume_153
volume_153_slice_135,2.3255813899405083e-09,2.3255813899405083e-09,1.923076886094675e-08,1.923076886094675e-08,2.1321961575006477e-09,2.1321961575006477e-09,7.896182136129302e-09,7.896182136129302e-09,volume_153
volume_153_slice_136,1.9531249961853027e-09,1.9531249961853027e-09,5.7471264037521466e-09,5.7471264037521466e-09,1.402524542212448e-09,1.402524542212448e-09,3.0342586473832987e-09,3.0342586473832987e-09,volume_153
volume_153_slice_137,2.873563210133439e-09,2.873563210133439e-09,5.263157867036011e-09,5.263157867036011e-09,1.3869625500874304e-09,1.3869625500874304e-09,3.1745612090856268e-09,3.1745612090856268e-09,volume_153
volume_153_slice_138,5.076142106212476e-09,5.076142106212476e-09,3.3670033556666553e-09,3.3670033556666553e-09,1.6181229747279563e-09,1.6181229747279563e-09,3.3537561455356957e-09,3.3537561455356957e-09,volume_153
volume_153_slice_139,1.7857142538265312e-08,1.7857142538265312e-08,4.405286324205787e-09,4.405286324205787e-09,3.344481594165613e-09,3.344481594165613e-09,8.535636818878903e-09,8.535636818878903e-09,volume_153
volume_153_slice_140,1.0989010868252628e-08,1.0989010868252628e-08,7.092198531261003e-09,7.092198531261003e-09,3.623188392669607e-09,3.623188392669607e-09,7.234799264061079e-09,7.234799264061079e-09,volume_153
volume_153_slice_141,1.1627906841535966e-08,1.1627906841535966e-08,1.612903199791884e-08,1.612903199791884e-08,8.474576199367998e-09,8.474576199367998e-09,1.20771716796076e-08,1.20771716796076e-08,volume_153
volume_153_slice_142,9.99999000001e-07,9.99999000001e-07,1.0,1.0,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_153
volume_153_slice_143,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_153
volume_153_slice_144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_153
volume_153_slice_145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_153
volume_153_slice_146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_153
volume_153_slice_147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_153
volume_153_slice_148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_153
volume_153_slice_149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_153
volume_153_slice_150,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_153
volume_153_slice_151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_153
volume_153_slice_152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_153
volume_153_slice_153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_153
volume_153_slice_154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_153
volume_177_slice_0,7.999999936000001e-09,7.999999936000001e-09,1.4084506843880184e-08,1.4084506843880184e-08,7.299270019713357e-09,7.299270019713357e-09,9.79459226653118e-09,9.79459226653118e-09,volume_177
volume_177_slice_1,2.4449877690831593e-09,2.4449877690831593e-09,2.7027026296566858e-08,2.7027026296566858e-08,6.578947325138505e-09,6.578947325138505e-09,1.201698713026284e-08,1.201698713026284e-08,volume_177
volume_177_slice_2,1.988071566624112e-09,1.988071566624112e-09,9.259259173525378e-09,9.259259173525378e-09,5.555555524691358e-09,5.555555524691358e-09,5.600962088280282e-09,5.600962088280282e-09,volume_177
volume_177_slice_3,1.788908762452757e-09,1.788908762452757e-09,6.666666622222223e-09,6.666666622222223e-09,8.928571348852042e-09,8.928571348852042e-09,5.794715577842341e-09,5.794715577842341e-09,volume_177
volume_177_slice_4,2.398081529021387e-09,2.398081529021387e-09,6.211180085644844e-09,6.211180085644844e-09,1.923076886094675e-08,1.923076886094675e-08,9.28001015853766e-09,9.28001015853766e-09,volume_177
volume_177_slice_5,3.906249984741211e-09,3.906249984741211e-09,4.255319130828429e-09,4.255319130828429e-09,8.695652098298677e-09,8.695652098298677e-09,5.6190737379561064e-09,5.6190737379561064e-09,volume_177
volume_177_slice_6,2.808988756154526e-09,2.808988756154526e-09,3.0769230674556214e-09,3.0769230674556214e-09,2.173912996219283e-08,2.173912996219283e-08,9.208347261934325e-09,9.208347261934325e-09,volume_177
volume_177_slice_7,3.676470574718858e-09,3.676470574718858e-09,2.283105017618482e-09,2.283105017618482e-09,1.0,1.0,0.3333333353198585,0.3333333353198585,volume_177
volume_177_slice_8,1.0,1.0,9.259259173525378e-09,9.259259173525378e-09,1.0,1.0,0.6666666697530864,0.6666666697530864,volume_177
volume_177_slice_9,1.0,1.0,2.7027026296566858e-08,2.7027026296566858e-08,1.0,1.0,0.6666666756756755,0.6666666756756755,volume_177
volume_177_slice_10,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_177
volume_177_slice_11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_177
volume_177_slice_12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_177
volume_177_slice_13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_177
volume_177_slice_14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_177
volume_177_slice_15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_177
volume_177_slice_16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_177
volume_177_slice_17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_177
volume_177_slice_18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_177
volume_177_slice_19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_177
volume_177_slice_20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_177
volume_177_slice_21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_177
volume_177_slice_22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_177
volume_177_slice_23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_177
volume_177_slice_24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_177
volume_177_slice_25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_177
volume_177_slice_26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_177
volume_177_slice_27,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_177
volume_177_slice_28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_177
volume_177_slice_29,4.5454543388429843e-08,4.5454543388429843e-08,5.555555246913597e-08,5.555555246913597e-08,5.263157617728546e-08,5.263157617728546e-08,5.121389067828376e-08,5.121389067828376e-08,volume_177
volume_177_slice_30,4.166666493055563e-08,4.166666493055563e-08,7.462686511472489e-09,7.462686511472489e-09,2.4390243307555043e-08,2.4390243307555043e-08,2.450653158319439e-08,2.450653158319439e-08,volume_177
volume_177_slice_31,1.0,1.0,7.194244552559392e-09,7.194244552559392e-09,5.263157617728546e-08,5.263157617728546e-08,0.3333333532752736,0.3333333532752736,volume_177
volume_177_slice_32,2.499999375000156e-07,2.499999375000156e-07,9.708737769818079e-09,9.708737769818079e-09,3.3333322222225924e-07,3.3333322222225924e-07,1.976806324973643e-07,1.976806324973643e-07,volume_177
volume_177_slice_33,1.428571224489825e-07,1.428571224489825e-07,1.0,1.0,1.0,1.0,0.6666667142857076,0.6666667142857076,volume_177
volume_177_slice_34,1.0,1.0,2.0408162848813002e-08,2.0408162848813002e-08,1.0,1.0,0.6666666734693877,0.6666666734693877,volume_177
volume_177_slice_35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_177
volume_177_slice_36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_177
volume_177_slice_37,9.99999000001e-07,9.99999000001e-07,1.0,1.0,7.692307100591761e-08,7.692307100591761e-08,0.33333369230735704,0.33333369230735704,volume_177
volume_177_slice_38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_177
volume_177_slice_39,1.0,1.0,1.2499998437500196e-07,1.2499998437500196e-07,1.0,1.0,0.6666667083333282,0.6666667083333282,volume_177
volume_177_slice_40,1.0,1.0,1.724137901307967e-08,1.724137901307967e-08,1.0,1.0,0.666666672413793,0.666666672413793,volume_177
volume_177_slice_41,1.0,1.0,5.714285681632653e-09,5.714285681632653e-09,1.0,1.0,0.6666666685714286,0.6666666685714286,volume_177
volume_177_slice_42,1.0,1.0,8.620689580856124e-09,8.620689580856124e-09,1.0,1.0,0.6666666695402298,0.6666666695402298,volume_177
volume_177_slice_43,1.0,1.0,8.928571348852042e-09,8.928571348852042e-09,1.0,1.0,0.6666666696428573,0.6666666696428573,volume_177
volume_177_slice_44,1.0,1.0,4.587155942260753e-09,4.587155942260753e-09,1.0,1.0,0.6666666681957186,0.6666666681957186,volume_177
volume_177_slice_45,1.0,1.0,3.0303030211202937e-09,3.0303030211202937e-09,1.0,1.0,0.6666666676767677,0.6666666676767677,volume_177
volume_177_slice_46,1.0,1.0,0.415929204832015,0.2625698344620954,1.0,1.0,0.805309734944005,0.7541899448206985,volume_177
volume_177_slice_47,1.0,1.0,0.7259475222653826,0.5697940513277024,1.0,1.0,0.9086491740884609,0.8565980171092341,volume_177
volume_177_slice_48,1.0,1.0,0.7372353676995823,0.5838264308011313,1.0,1.0,0.9124117892331941,0.8612754769337104,volume_177
volume_177_slice_49,9.99999000001e-07,9.99999000001e-07,0.6936936940386332,0.531034483567182,1.666666388888935e-07,1.666666388888935e-07,0.2312316202347574,0.17701188341094032,volume_177
volume_177_slice_50,3.571428443877555e-08,3.571428443877555e-08,0.6941798945035134,0.5316045388466701,4.999999750000012e-08,4.999999750000012e-08,0.23139332673926508,0.17720154152031733,volume_177
volume_177_slice_51,5.263157617728546e-08,5.263157617728546e-08,0.7233238907239623,0.5665680479784496,1.562499975585938e-08,1.562499975585938e-08,0.24110798632684607,0.18885603874500853,volume_177
volume_177_slice_52,0.05607477517687126,0.02884616318417151,0.7756232689052416,0.6334841634487418,0.17777778386831272,0.09756098294665867,0.3364919426501419,0.2532971031931907,volume_177
volume_177_slice_53,0.04800000761599994,0.024590171929588758,0.8523489934124588,0.7426900588557163,0.47222222466563785,0.3090909132782369,0.45752374189803224,0.35879038135451397,volume_177
volume_177_slice_54,0.06521740146502825,0.0337078760257542,0.8622568094457146,0.7578659374037402,0.6033057867631992,0.43195266608312033,0.5102599992246474,0.4078421598375382,volume_177
volume_177_slice_55,1.9607842752787398e-08,1.9607842752787398e-08,0.8760683761566465,0.7794676808878737,0.5560975631409875,0.38513513928962745,0.47738865296849226,0.3882009465951146,volume_177
volume_177_slice_56,0.07272728958677656,0.03773586721253081,0.8885813149559991,0.799501868244705,0.6390532565736493,0.46956522200378065,0.533453953705475,0.43560098582033885,volume_177
volume_177_slice_57,0.14285715816326502,0.07692309467455588,0.8786610879507245,0.7835820898214153,0.650306750611615,0.48181818652892555,0.5572749989085349,0.4474411236749656,volume_177
volume_177_slice_58,0.030769245680473147,0.015625015380859135,0.8814545455407603,0.7880364111989123,0.4507042292203927,0.29090909735537185,0.4543093401472087,0.3648568413117144,volume_177
volume_177_slice_59,0.024390255800118835,0.01234569120560875,0.8792569660377269,0.7845303870379414,0.10714286511479584,0.056603782484869976,0.33693002898421387,0.2844932869094734,volume_177
volume_177_slice_60,0.05128206344510176,0.026315802285318393,0.8670120899248599,0.7652439027968843,0.019230778661242516,0.00970874747855585,0.3125083106770681,0.2670894841869195,volume_177
volume_177_slice_61,1.8518518175582995e-08,1.8518518175582995e-08,0.8745173746384967,0.7770154377752737,1.4084506843880184e-08,1.4084506843880184e-08,0.29150580241384055,0.25900515679276626,volume_177
volume_177_slice_62,1.9607842752787398e-08,1.9607842752787398e-08,0.8037166088226287,0.6718446608313696,1.6393442354205864e-08,1.6393442354205864e-08,0.267905548274638,0.2239482322775516,volume_177
