id,dice_Necrosis,iou_Necrosis,dice_Edema,iou_Edema,dice_Enhancing,iou_Enhancing,dice_FG_mean,iou_FG_mean,volume_id
volume_357_slice_150,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_357
volume_357_slice_151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_357
volume_357_slice_152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_357
volume_357_slice_153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_357
volume_357_slice_154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_357
volume_289_slice_0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_289
volume_289_slice_1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_289
volume_289_slice_2,1.666666388888935e-07,1.666666388888935e-07,1.0,1.0,9.99999000001e-07,9.99999000001e-07,0.3333337222218797,0.3333337222218797,volume_289
volume_289_slice_3,1.0,1.0,2.499999375000156e-07,2.499999375000156e-07,1.0,1.0,0.6666667499999791,0.6666667499999791,volume_289
volume_289_slice_4,2.499999375000156e-07,2.499999375000156e-07,2.499999375000156e-07,2.499999375000156e-07,5.882352595155729e-08,5.882352595155729e-08,1.8627446698386282e-07,1.8627446698386282e-07,volume_289
volume_289_slice_5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_289
volume_289_slice_6,1.0,1.0,9.090908264462886e-08,9.090908264462886e-08,1.0,1.0,0.6666666969696943,0.6666666969696943,volume_289
volume_289_slice_7,1.0,1.0,1.7857142538265312e-08,1.7857142538265312e-08,1.0,1.0,0.6666666726190474,0.6666666726190474,volume_289
volume_289_slice_8,1.0,1.0,2.8571427755102065e-08,2.8571427755102065e-08,1.0,1.0,0.6666666761904759,0.6666666761904759,volume_289
volume_289_slice_9,1.0,1.0,5.882352595155729e-08,5.882352595155729e-08,1.0,1.0,0.6666666862745086,0.6666666862745086,volume_289
volume_289_slice_10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_289
volume_289_slice_11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_289
volume_289_slice_12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_289
volume_289_slice_13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_289
volume_289_slice_14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_289
volume_289_slice_15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_289
volume_289_slice_16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_289
volume_289_slice_17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_289
volume_289_slice_18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_289
volume_289_slice_19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_289
volume_289_slice_20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_289
volume_289_slice_21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_289
volume_289_slice_22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_289
volume_289_slice_23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_289
volume_289_slice_24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_289
volume_289_slice_25,3.846153698224858e-08,3.846153698224858e-08,5.882352595155729e-08,5.882352595155729e-08,1.0,1.0,0.33333336576168765,0.33333336576168765,volume_289
volume_289_slice_26,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_289
volume_289_slice_27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_289
volume_289_slice_28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_289
volume_289_slice_29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_289
volume_289_slice_30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_289
volume_289_slice_31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_289
volume_289_slice_32,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_289
volume_289_slice_33,1.0,1.0,1.5873015621063245e-08,1.5873015621063245e-08,1.0,1.0,0.6666666719576719,0.6666666719576719,volume_289
volume_289_slice_34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_289
volume_289_slice_35,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_289
volume_289_slice_36,1.0,1.0,2.499999375000156e-07,2.499999375000156e-07,1.0,1.0,0.6666667499999791,0.6666667499999791,volume_289
volume_289_slice_37,1.0,1.0,0.6526315826038781,0.4843750080566405,1.0,1.0,0.884210527534626,0.8281250026855469,volume_289
volume_289_slice_38,1.0,1.0,0.611650487322085,0.44055944447161227,1.0,1.0,0.8705501624406949,0.8135198148238708,volume_289
volume_289_slice_39,1.0,1.0,0.7768240348136823,0.6350877205786396,2.8571427755102065e-08,2.8571427755102065e-08,0.5922746877950367,0.5450292497166891,volume_289
volume_289_slice_40,1.0,1.0,0.7748851458271284,0.63250000091875,1.2499998437500196e-07,1.2499998437500196e-07,0.5916284236090376,0.5441667086395782,volume_289
volume_289_slice_41,4.99999750000125e-07,4.99999750000125e-07,0.7925465841086378,0.6563786015300852,1.0,1.0,0.5975156947027959,0.5521263671766118,volume_289
volume_289_slice_42,2.8571427755102065e-08,2.8571427755102065e-08,0.8055832504430875,0.6744574295918908,1.99999960000008e-07,1.99999960000008e-07,0.26852782633815847,0.22481921938775953,volume_289
volume_289_slice_43,1.1904761763038551e-08,1.1904761763038551e-08,0.7778681856974221,0.6364846875679299,4.999999750000012e-08,4.999999750000012e-08,0.2592894158673938,0.21216158315756303,volume_289
volume_289_slice_44,9.615384522928995e-09,9.615384522928995e-09,0.7808764941694047,0.6405228762085807,7.142856632653097e-08,7.142856632653097e-08,0.2602921917377852,0.2135076524175105,volume_289
volume_289_slice_45,1.0101009998979696e-08,1.0101009998979696e-08,0.7777182647146662,0.6362839617561051,4.347825897920613e-08,4.347825897920613e-08,0.2592394394313117,0.21209467177845806,volume_289
volume_289_slice_46,1.0309278244234245e-08,1.0309278244234245e-08,0.8311453146984404,0.7110766849643092,1.0,1.0,0.610381775002573,0.5703588984245291,volume_289
volume_289_slice_47,1.1363636234504133e-08,1.1363636234504133e-08,0.8529886914971774,0.7436619720115056,1.0,1.0,0.6176629009536045,0.5812206611250473,volume_289
volume_289_slice_48,1.3698629949333836e-08,1.3698629949333836e-08,0.8577712610492041,0.7509627729454668,4.166666493055563e-08,4.166666493055563e-08,0.2859237721381663,0.25032094277025385,volume_289
volume_289_slice_49,8.620689580856124e-09,8.620689580856124e-09,0.8522033898806091,0.7424689901107685,4.5454543388429843e-08,4.5454543388429843e-08,0.28406781465194736,0.2474896813953338,volume_289
volume_289_slice_50,6.535947669699688e-09,6.535947669699688e-09,0.8475222363889701,0.7353914003663774,1.0,1.0,0.6158407476416392,0.578463802300775,volume_289
volume_289_slice_51,7.518796935948895e-09,7.518796935948895e-09,0.8670150987610293,0.7652485905867511,1.0,1.0,0.6223383687599421,0.588416199368516,volume_289
volume_289_slice_52,6.172839468068892e-09,6.172839468068892e-09,0.8686429154559034,0.7677884616501018,1.0,1.0,0.6228809738762476,0.5892628226076471,volume_289
volume_289_slice_53,0.5232815975093534,0.35435435629323014,0.8625204583026403,0.7582733814109002,1.0,1.0,0.7952673519373312,0.7042092459013768,volume_289
volume_289_slice_54,0.465277778706115,0.3031674223910239,0.8469901883195465,0.7345906164974285,1.0,1.0,0.7707559890085539,0.6792526796294842,volume_289
volume_289_slice_55,0.42884990364746606,0.27295285540210207,0.847905951543496,0.73596938786736,1.0,1.0,0.7589186183969874,0.6696407477564873,volume_289
volume_289_slice_56,0.3237774041757548,0.19315895534575664,0.8223180077053835,0.6982513217981898,1.0,1.0,0.7153651372937128,0.6304700923813155,volume_289
volume_289_slice_57,0.2918149478793328,0.17083333506076387,0.8208380521357105,0.696119861814783,1.0,1.0,0.7042176666716812,0.622317732291849,volume_289
