id,dice_Necrosis,iou_Necrosis,dice_Edema,iou_Edema,dice_Enhancing,iou_Enhancing,dice_FG_mean,iou_FG_mean,volume_id
volume_34_slice_33,1.0,1.0,9.9999990000001e-08,9.9999990000001e-08,1.0,1.0,0.6666666999999967,0.6666666999999967,volume_34
volume_34_slice_34,1.0,1.0,4.99999750000125e-07,4.99999750000125e-07,1.0,1.0,0.66666683333325,0.66666683333325,volume_34
volume_34_slice_35,1.0,1.0,6.666666222222252e-08,6.666666222222252e-08,4.99999750000125e-07,4.99999750000125e-07,0.3333335222221374,0.3333335222221374,volume_34
volume_34_slice_36,4.99999750000125e-07,4.99999750000125e-07,8.333332638888946e-08,8.333332638888946e-08,4.5454543388429843e-08,4.5454543388429843e-08,2.0959587325914807e-07,2.0959587325914807e-07,volume_34
volume_34_slice_37,1.99999960000008e-07,1.99999960000008e-07,9.9999990000001e-08,9.9999990000001e-08,4.99999750000125e-07,4.99999750000125e-07,2.666665666667113e-07,2.666665666667113e-07,volume_34
volume_34_slice_38,4.99999750000125e-07,4.99999750000125e-07,9.090908264462886e-08,9.090908264462886e-08,1.0,1.0,0.33333353030294427,0.33333353030294427,volume_34
volume_34_slice_39,1.0,1.0,1.2987012818350482e-08,1.2987012818350482e-08,9.99999000001e-07,9.99999000001e-07,0.3333336709953376,0.3333336709953376,volume_34
volume_34_slice_40,1.0,1.0,3.3333322222225924e-07,3.3333322222225924e-07,1.0,1.0,0.6666667777777407,0.6666667777777407,volume_34
volume_34_slice_41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_43,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_34
volume_34_slice_44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_45,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_34
volume_34_slice_46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_47,1.0,1.0,4.99999750000125e-07,4.99999750000125e-07,1.0,1.0,0.66666683333325,0.66666683333325,volume_34
volume_34_slice_48,1.0,1.0,3.124999902343753e-08,3.124999902343753e-08,1.0,1.0,0.666666677083333,0.666666677083333,volume_34
volume_34_slice_49,1.0,1.0,1.1111109876543348e-07,1.1111109876543348e-07,1.0,1.0,0.6666667037036996,0.6666667037036996,volume_34
volume_34_slice_50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_51,1.0,1.0,1.2195121802498514e-08,1.2195121802498514e-08,1.0,1.0,0.6666666707317073,0.6666666707317073,volume_34
volume_34_slice_52,1.0,1.0,2.499999375000156e-07,2.499999375000156e-07,1.0,1.0,0.6666667499999791,0.6666667499999791,volume_34
volume_34_slice_53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_54,1.0,1.0,3.571428443877555e-08,3.571428443877555e-08,1.0,1.0,0.6666666785714281,0.6666666785714281,volume_34
volume_34_slice_55,1.0,1.0,3.225806347554634e-08,3.225806347554634e-08,1.0,1.0,0.6666666774193546,0.6666666774193546,volume_34
volume_34_slice_56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_60,1.0,1.0,3.3333322222225924e-07,3.3333322222225924e-07,1.0,1.0,0.6666667777777407,0.6666667777777407,volume_34
volume_34_slice_61,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_63,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_65,1.0,1.0,9.9999990000001e-08,9.9999990000001e-08,1.0,1.0,0.6666666999999967,0.6666666999999967,volume_34
volume_34_slice_66,1.0,1.0,4.761904535147403e-08,4.761904535147403e-08,1.0,1.0,0.6666666825396819,0.6666666825396819,volume_34
volume_34_slice_67,1.0,1.0,2.8571427755102065e-08,2.8571427755102065e-08,1.0,1.0,0.6666666761904759,0.6666666761904759,volume_34
volume_34_slice_68,1.0,1.0,1.8181817851239675e-08,1.8181817851239675e-08,1.0,1.0,0.6666666727272726,0.6666666727272726,volume_34
volume_34_slice_69,1.0,1.0,1.2987012818350482e-08,1.2987012818350482e-08,1.0,1.0,0.6666666709956709,0.6666666709956709,volume_34
volume_34_slice_70,1.0,1.0,1.562499975585938e-08,1.562499975585938e-08,1.0,1.0,0.666666671875,0.666666671875,volume_34
volume_34_slice_71,1.0,1.0,1.3157894563711913e-08,1.3157894563711913e-08,1.0,1.0,0.6666666710526314,0.6666666710526314,volume_34
volume_34_slice_72,1.0,1.0,1.123595492993309e-08,1.123595492993309e-08,1.0,1.0,0.6666666704119849,0.6666666704119849,volume_34
volume_34_slice_73,1.0,1.0,1.3157894563711913e-08,1.3157894563711913e-08,1.0,1.0,0.6666666710526314,0.6666666710526314,volume_34
volume_34_slice_74,1.0,1.0,2.2222221728395074e-08,2.2222221728395074e-08,1.0,1.0,0.6666666740740738,0.6666666740740738,volume_34
volume_34_slice_75,1.0,1.0,0.47959183938983757,0.31543624620512584,1.0,1.0,0.8265306131299459,0.7718120820683753,volume_34
volume_34_slice_76,1.0,1.0,0.8129032262088103,0.6847826098377442,1.0,1.0,0.9376344087362701,0.8949275366125814,volume_34
volume_34_slice_77,2.499999375000156e-07,2.499999375000156e-07,0.7947598256262594,0.6594202906777288,1.0,1.0,0.5982533585420656,0.5531401802258887,volume_34
volume_34_slice_78,1.0,1.0,0.7588571431327347,0.6114180485977568,1.0,1.0,0.9196190477109116,0.870472682865919,volume_34
volume_34_slice_79,1.428571224489825e-07,1.428571224489825e-07,0.6701208983850423,0.5038961045403947,9.090908264462886e-08,9.090908264462886e-08,0.22337371071708245,0.1679654461021999,volume_34
volume_34_slice_80,7.692307100591761e-08,7.692307100591761e-08,0.8215434085035824,0.6971350618047271,0.6181818251239668,0.44736843559556755,0.47990843685020673,0.3815011914411219,volume_34
volume_34_slice_81,1.428571224489825e-07,1.428571224489825e-07,0.9031007752563949,0.8233215549784199,0.7222222260802469,0.5652174007561435,0.5417743813979214,0.4628463661972286,volume_34
volume_34_slice_82,2.499999375000156e-07,2.499999375000156e-07,0.8891537545356653,0.800429184763488,0.4310344876634958,0.2747252826953266,0.4400628307330328,0.35838490581958404,volume_34
volume_34_slice_83,4.166666493055563e-08,4.166666493055563e-08,0.8834212068638423,0.7911857294950831,0.6294416262464892,0.4592592632647462,0.5042876249256655,0.41681501147549804,volume_34
volume_34_slice_84,0.06521740146502825,0.0337078760257542,0.8615984406357385,0.7568493153460625,0.7268041244154533,0.5708502041665984,0.5512066555054067,0.4538024651794717,volume_34
volume_34_slice_85,0.1764705942906574,0.09677420083246611,0.8321263990571913,0.7125140927705591,0.7515151520171411,0.6019417488610299,0.5867040484549966,0.47041001415468503,volume_34
volume_34_slice_86,0.48062015906496,0.31632653758850476,0.8171021378758301,0.6907630525193142,0.7975460125804509,0.663265306981466,0.6984227698404136,0.5567849656964283,volume_34
volume_34_slice_87,0.5426356624601887,0.3723404322091443,0.8601252610333375,0.7545787548034992,0.8450704227170535,0.7317073176184811,0.7492771154035266,0.6195421682103749,volume_34
volume_34_slice_88,0.7392550150737679,0.5863636382438017,0.8598409543440154,0.7541412382265551,0.7721518990225925,0.6288659801466681,0.7904159561467919,0.656456952205675,volume_34
volume_34_slice_89,0.7911646590538862,0.6544850509817772,0.8368860056362902,0.719521912574086,0.7467362927588299,0.5958333341753472,0.7915956524830022,0.6566134325770702,volume_34
volume_34_slice_90,0.8202764979719255,0.6953125007934571,0.857142857208268,0.7500000002003204,0.7833537334353076,0.6438631797910197,0.8202576962051671,0.6963918935949325,volume_34
volume_34_slice_91,0.8445475639854436,0.7309236953194304,0.8255707763353559,0.7029548991423367,0.772500000284375,0.6293279029952589,0.8142061135350582,0.687735499152342,volume_34
volume_34_slice_92,0.8499025342593541,0.7389830512898592,0.8245778612455077,0.701516360972453,0.7647058826297578,0.6190476197732426,0.8130620927115398,0.6865156773451849,volume_34
volume_34_slice_93,0.8357628767388114,0.7178631056463053,0.8288795125040416,0.7077662132043504,0.7440811727800664,0.5924596057586003,0.8029078540076399,0.6726963082030853,volume_34
volume_34_slice_94,0.8253968255598535,0.7027027031753534,0.8087891538995844,0.6789638935015981,0.7450523867927213,0.593692023017269,0.7930794554173864,0.6584528732314068,volume_34
volume_34_slice_95,0.8089668617846326,0.6792144031436753,0.7626641652145103,0.6163760427472509,0.6832018041903024,0.5188356172622678,0.7516109437298151,0.6048086877177313,volume_34
volume_34_slice_96,0.7923147302906544,0.6560606065817264,0.7711511790239709,0.6275395036662607,0.6740331495314551,0.5083333341527778,0.7458330196153602,0.5973111481335883,volume_34
volume_34_slice_97,0.6781029266618538,0.5129770999801876,0.7242437528609191,0.5676975947988332,0.6148867318070261,0.4439252345110199,0.6724111371099329,0.5081999764300135,volume_34
volume_34_slice_98,0.632411067556906,0.4624277464415784,0.717752235113771,0.5597609564676221,0.6290868098882899,0.4588815798373658,0.6597500375196557,0.4936900942488554,volume_34
volume_34_slice_99,0.6722846445016061,0.5063469682562102,0.7290640395301998,0.5736434111531759,0.6509240249990513,0.48249619561263896,0.6840909030102859,0.520828858340675,volume_34
volume_34_slice_100,0.7677806343035298,0.6230876222210187,0.785163776596742,0.6463124507166436,0.6965853661496727,0.5344311384215102,0.7498432590166481,0.6012770704530576,volume_34
volume_34_slice_101,0.7743055557514708,0.6317280458474107,0.7773009061624698,0.6357254293013062,0.6987179490398312,0.5369458135682335,0.7501081369845904,0.6014664295723168,volume_34
volume_34_slice_102,0.6112185690413746,0.44011142139260245,0.7203237411329481,0.562895291944557,0.6200466204894561,0.4493243252545197,0.650529643554593,0.4841103461972264,volume_34
volume_34_slice_103,0.6133603242779754,0.44233576723746604,0.6809501631667676,0.5162429381947437,0.5677267378472005,0.3963815799401619,0.6206790750973146,0.4516534284574572,volume_34
volume_34_slice_104,0.8776019984366344,0.7818991101158766,0.8026449644950941,0.6703483435256173,0.7745779545436168,0.6320907623466925,0.8182749724917818,0.6947794053293954,volume_34
volume_34_slice_105,0.8825065275174007,0.7897196264957638,0.7985865725398351,0.6647058826347009,0.7877629065126549,0.6498422718456747,0.8229520021899636,0.701422593658713,volume_34
volume_34_slice_106,0.7120743037027097,0.5528846161011465,0.7875494072195902,0.6495517525268526,0.6420950536934091,0.4728571436102041,0.713906254871903,0.5584311707460677,volume_34
volume_34_slice_107,0.692963752992576,0.5301794461171624,0.7842592593591393,0.6450875859519515,0.5893416932190787,0.4177777786403292,0.6888549018569313,0.5310149369031477,volume_34
volume_34_slice_108,0.5211970080783079,0.35244519502117166,0.728070175557864,0.5724137933983353,0.5374732338999216,0.3674963406039585,0.5955801391786979,0.4307851096744885,volume_34
volume_34_slice_109,0.4260204088953821,0.27066450685467663,0.7221979940156137,0.5651877136073804,0.5397784496074739,0.3696551732832342,0.5626656175061565,0.4018357979150971,volume_34
volume_34_slice_110,0.32765399825995545,0.19592476615058813,0.7298951050131578,0.5746730904510164,0.4643628515503641,0.3023909995746962,0.5073039849411591,0.35766295205876686,volume_34
volume_34_slice_111,0.2103825147399146,0.11755725325563778,0.7253649636289394,0.5690765930071033,0.4199288263108792,0.26576576686821957,0.45189210155991105,0.31746653771032024,volume_34
volume_34_slice_112,0.17134416665975752,0.09369951681147089,0.7311429894811926,0.5762217362682555,0.2994923866757711,0.17611940421474714,0.40065984760557377,0.2820135524314912,volume_34
volume_34_slice_113,0.10238908003005276,0.05395683623389058,0.714661984321922,0.5560109292650198,0.18297331742951295,0.1006993019570639,0.3333414605938292,0.23688902248532476,volume_34
volume_34_slice_114,0.16842105409048938,0.09195402472805742,0.712226871356473,0.5530685923804558,0.17721519091491747,0.09722222347608024,0.3526210387872933,0.24741494686153112,volume_34
volume_34_slice_115,0.14145383272798853,0.07610993852830879,0.7140755273594529,0.5553012970592667,0.1685254037564741,0.09201623938834068,0.3413515879479718,0.24114249165863874,volume_34
volume_34_slice_116,0.17803030458706381,0.09771309958895405,0.6609783847207177,0.49362786788986585,0.12151898845377343,0.06469002821470346,0.320175892587185,0.2186769985645078,volume_34
volume_34_slice_117,0.2410148007589539,0.13701923284370376,0.7164727497143462,0.558206107291788,0.11384217449697001,0.060356654238193884,0.3571099083234233,0.25186066479122854,volume_34
volume_34_slice_118,0.1892583140939685,0.10451977654090458,0.73610223659035,0.5824064716052513,0.12271540584501905,0.06536856875470295,0.34935865217644585,0.25076493896695295,volume_34
volume_34_slice_119,0.26740947279273125,0.15434083873202303,0.7105911331831336,0.5510983767420263,0.16010854930785814,0.08702065031412883,0.3793697184279077,0.2641532885960594,volume_34
volume_34_slice_120,0.1301775173663387,0.06962025610879666,0.6891252956920063,0.5256988282004519,0.17746478989089465,0.0973724898031337,0.3322558676497466,0.2308971913707941,volume_34
volume_34_slice_121,0.3430079173007707,0.207006371952209,0.7168262655835662,0.5586353949268279,0.2440476201725482,0.13898305230680838,0.43462726768562837,0.30154160639528177,volume_34
volume_34_slice_122,0.08139535150757166,0.04242424532598713,0.6637362639826108,0.49671052686764194,0.1360294133528871,0.07297830557597967,0.29372034294768984,0.20403769258986956,volume_34
volume_34_slice_123,2.770083094819714e-09,2.770083094819714e-09,0.6513535687847796,0.48296837045867597,0.020671837155886726,0.01044386681346249,0.22400846957024978,0.16447074668074052,volume_34
volume_34_slice_124,3.01204818369865e-09,3.01204818369865e-09,0.6392617452690756,0.4697903828979157,0.005780349694276447,0.002898553614786801,0.21501403265846675,0.15756297984158354,volume_34
volume_34_slice_125,3.225806441207076e-09,3.225806441207076e-09,0.6316639744493828,0.4616292804467187,0.026578076323660875,0.013468016789669978,0.21941401799961668,0.1583657668207317,volume_34
volume_34_slice_126,0.006944447892554001,0.0034843240296713444,0.6705783741235721,0.5044136197926689,0.14084507344772862,0.07575757925849402,0.2727892984879516,0.19455184102694476,volume_34
volume_34_slice_127,0.03265306517284463,0.016597514453952224,0.6617283953401412,0.49446494527126084,0.0681818217114325,0.03529412143021913,0.25418776074147276,0.18211886038514405,volume_34
volume_34_slice_128,0.12807882202916837,0.068421057534626,0.6979742175893423,0.5360678931597342,0.05925926274348422,0.03053435484528872,0.2951041007873316,0.21167443517988302,volume_34
volume_34_slice_129,0.44318182134555784,0.2846715380680909,0.8064192579674831,0.6756302526459996,0.3441558462852083,0.20784314036139945,0.5312523085327497,0.38938164369183,volume_34
volume_34_slice_130,0.2903225863683662,0.1698113285866856,0.7988107038663917,0.6650165022029431,0.27624309792130886,0.16025641563938195,0.4551254627186889,0.3316947488096702,volume_34
volume_34_slice_131,0.16129033610822038,0.08771931425053835,0.7912297428110298,0.6545741330369493,0.12500000546874998,0.06666667288888885,0.3591733614626667,0.26965337339212553,volume_34
volume_34_slice_132,3.0303029384756685e-08,3.0303029384756685e-08,0.7571288104649667,0.6091772158082639,0.35971223482221415,0.21929825246229603,0.3722803585300701,0.2761584995245298,volume_34
volume_34_slice_133,0.2592592729766801,0.14893618832050665,0.7404162105800479,0.587826087673346,0.4000000092307691,0.2500000144230766,0.4665584975958324,0.32892076347230975,volume_34
volume_34_slice_134,6.666666222222252e-08,6.666666222222252e-08,0.7785888080552448,0.637450199925398,4.99999750000125e-07,4.99999750000125e-07,0.25952979157388567,0.21248358886393673,volume_34
volume_34_slice_135,1.0,1.0,0.8613861388425972,0.7565217398361689,1.0,1.0,0.9537953796141991,0.9188405799453897,volume_34
volume_34_slice_136,1.0,1.0,0.7076350098554283,0.5475504335805463,1.0,1.0,0.9025450032851428,0.8491834778601821,volume_34
volume_34_slice_137,1.0,1.0,0.5208845220617088,0.3521594705908323,1.0,1.0,0.8402948406872363,0.7840531568636108,volume_34
volume_34_slice_138,9.99999000001e-07,9.99999000001e-07,0.4722222236882716,0.30909091160330576,1.0,1.0,0.4907410745624239,0.43636397053410186,volume_34
volume_34_slice_139,1.0,1.0,0.2583333364236111,0.14832536292667292,1.0,1.0,0.7527777788078703,0.716108454308891,volume_34
volume_34_slice_140,1.0,1.0,9.803921472510574e-09,9.803921472510574e-09,4.99999750000125e-07,4.99999750000125e-07,0.3333335032678905,0.3333335032678905,volume_34
volume_34_slice_141,4.99999750000125e-07,4.99999750000125e-07,1.020408152852978e-08,1.020408152852978e-08,1.2499998437500196e-07,1.2499998437500196e-07,2.117346053012189e-07,2.117346053012189e-07,volume_34
volume_34_slice_142,1.0,1.0,3.3333322222225924e-07,3.3333322222225924e-07,1.666666388888935e-07,1.666666388888935e-07,0.3333334999999537,0.3333334999999537,volume_34
volume_34_slice_143,1.0,1.0,4.99999750000125e-07,4.99999750000125e-07,1.0,1.0,0.66666683333325,0.66666683333325,volume_34
volume_34_slice_144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_150,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_34_slice_154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_34
volume_16_slice_0,9.99999000001e-07,9.99999000001e-07,2.4999999375000016e-08,2.4999999375000016e-08,1.1111109876543348e-07,1.1111109876543348e-07,3.7870336604714453e-07,3.7870336604714453e-07,volume_16
volume_16_slice_1,1.666666388888935e-07,1.666666388888935e-07,1.4084506843880184e-08,1.4084506843880184e-08,1.428571224489825e-07,1.428571224489825e-07,1.0786942272725207e-07,1.0786942272725207e-07,volume_16
volume_16_slice_2,1.0,1.0,1.123595492993309e-08,1.123595492993309e-08,1.0,1.0,0.6666666704119849,0.6666666704119849,volume_16
volume_16_slice_3,1.0,1.0,3.4482757431629055e-08,3.4482757431629055e-08,1.0,1.0,0.6666666781609192,0.6666666781609192,volume_16
volume_16_slice_4,1.0,1.0,7.142856632653097e-08,7.142856632653097e-08,1.0,1.0,0.6666666904761888,0.6666666904761888,volume_16
volume_16_slice_5,1.0,1.0,2.4390243307555043e-08,2.4390243307555043e-08,9.99999000001e-07,9.99999000001e-07,0.33333367479641446,0.33333367479641446,volume_16
volume_16_slice_6,1.0,1.0,1.8518518175582995e-08,1.8518518175582995e-08,1.0,1.0,0.6666666728395061,0.6666666728395061,volume_16
volume_16_slice_7,1.0,1.0,6.993006944104847e-09,6.993006944104847e-09,1.0,1.0,0.666666668997669,0.666666668997669,volume_16
volume_16_slice_8,1.0,1.0,5.882352595155729e-08,5.882352595155729e-08,1.0,1.0,0.6666666862745086,0.6666666862745086,volume_16
