id,dice_Necrosis,iou_Necrosis,dice_Edema,iou_Edema,dice_Enhancing,iou_Enhancing,dice_FG_mean,iou_FG_mean,volume_id
volume_119_slice_19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_25,1.0,1.0,1.0,1.0,1.2499998437500196e-07,1.2499998437500196e-07,0.6666667083333282,0.6666667083333282,volume_119
volume_119_slice_26,1.0,1.0,4.99999750000125e-07,4.99999750000125e-07,4.99999750000125e-07,4.99999750000125e-07,0.33333366666650005,0.33333366666650005,volume_119
volume_119_slice_27,1.0,1.0,0.12000001759999966,0.0638298071525573,1.1111109876543348e-07,1.1111109876543348e-07,0.3733333762370328,0.354609972754552,volume_119
volume_119_slice_28,1.0,1.0,0.3678160955872638,0.2253521181313231,1.0,1.0,0.7892720318624212,0.7417840393771078,volume_119
volume_119_slice_29,1.0,1.0,0.6984126993701184,0.5365853681142178,1.0,1.0,0.8994708997900395,0.8455284560380726,volume_119
volume_119_slice_30,1.0,1.0,0.6181818190495868,0.4473684228704986,1.0,1.0,0.8727272730165289,0.8157894742901662,volume_119
volume_119_slice_31,1.0,1.0,0.5676691737449827,0.3963254609020329,1.0,1.0,0.8558897245816609,0.798775153634011,volume_119
volume_119_slice_32,1.0,1.0,0.09638554434605892,0.05063291379586604,1.0,1.0,0.6987951814486862,0.6835443045986219,volume_119
volume_119_slice_33,2.7777777006172862e-08,2.7777777006172862e-08,0.6030534356195248,0.431693990106204,4.999999750000012e-08,4.999999750000012e-08,0.20101783779909976,0.14389802262799284,volume_119
volume_119_slice_34,1.5384615147929e-08,1.5384615147929e-08,0.5098039221693579,0.34210526423995846,6.666666222222252e-08,6.666666222222252e-08,0.16993466807354507,0.11403511543041195,volume_119
volume_119_slice_35,1.923076886094675e-08,1.923076886094675e-08,0.19141914324848325,0.10583941769007404,6.666666222222252e-08,6.666666222222252e-08,0.06380640971530478,0.03527983452916838,volume_119
volume_119_slice_36,8.771929747614652e-09,8.771929747614652e-09,0.24420401971529518,0.1390845085579498,4.347825897920613e-08,4.347825897920613e-08,0.08140135732182796,0.0463615202693795,volume_119
volume_119_slice_37,5.405405376186998e-09,5.405405376186998e-09,0.31478537469827444,0.18679245436454253,6.249999609375024e-08,6.249999609375024e-08,0.10492848086789197,0.06226417408998133,volume_119
volume_119_slice_38,6.410256369165023e-09,6.410256369165023e-09,0.3624161082383676,0.22131147668637463,4.99999750000125e-07,4.99999750000125e-07,0.12080553821612466,0.073770661032127,volume_119
volume_119_slice_39,5.555555524691358e-09,5.555555524691358e-09,0.44418331440166475,0.2854984905052893,1.0,1.0,0.4813944399857401,0.4284994986869483,volume_119
volume_119_slice_40,6.944444396219136e-09,6.944444396219136e-09,0.5582417587272068,0.3871951228853733,1.0,1.0,0.5194139218905504,0.46239837660993927,volume_119
volume_119_slice_41,1.6949152255099113e-08,1.6949152255099113e-08,0.5717151458658825,0.4002808997187066,9.99999000001e-07,9.99999000001e-07,0.19057205427134494,0.13342730555561963,volume_119
volume_119_slice_42,1.0,1.0,0.6067415734019272,0.43548387172650016,1.0,1.0,0.8689138578006425,0.8118279572421668,volume_119
volume_119_slice_43,1.0,1.0,0.6350806455291526,0.46528803624034265,1.0,1.0,0.8783602151763842,0.8217626787467808,volume_119
volume_119_slice_44,1.0,1.0,0.5226554272680133,0.3537803147592292,1.0,1.0,0.8408851424226711,0.7845934382530765,volume_119
volume_119_slice_45,1.0,1.0,0.20707732738259851,0.11549707731652474,1.0,1.0,0.7356924424608661,0.7051656924388415,volume_119
volume_119_slice_46,1.0,1.0,0.015228427645649202,0.007672635540060569,1.0,1.0,0.6717428092152163,0.6692242118466868,volume_119
volume_119_slice_47,1.0,1.0,0.14341846842493275,0.07724867822513368,1.0,1.0,0.7144728228083109,0.6924162260750446,volume_119
volume_119_slice_48,1.0,1.0,0.35264054569621756,0.21406411663488717,1.0,1.0,0.7842135152320725,0.738021372211629,volume_119
volume_119_slice_49,9.090908264462886e-08,9.090908264462886e-08,0.4087591245671053,0.25688073470246614,0.3720930378583015,0.22857145061224426,0.2602840844448298,0.161817425407931,volume_119
volume_119_slice_50,5.882352595155729e-08,5.882352595155729e-08,0.4565030151106778,0.2957589293574119,0.7307692320636094,0.5757575789715335,0.3957574353326044,0.2905055223841571,volume_119
volume_119_slice_51,6.666666222222252e-08,6.666666222222252e-08,0.46166950642106513,0.30011074274627825,0.7739938087492452,0.6313131331751862,0.4118877939456575,0.3104746475293756,volume_119
volume_119_slice_52,0.489795923573511,0.3243243334550766,0.5257494238848966,0.35662148137995675,0.6119873829274846,0.4409090934504132,0.5425109101286307,0.37395163609514886,volume_119
volume_119_slice_53,0.4460431694529268,0.28703704363854593,0.5573770495101512,0.3863636369975582,0.5982905994350695,0.42682927062264525,0.5339036061327159,0.3667433170862498,volume_119
volume_119_slice_54,0.6820276512348956,0.5174825208567656,0.6136523577666063,0.4426395944744776,0.5714285726290517,0.40000000235294114,0.6223695272101845,0.4533740392280614,volume_119
volume_119_slice_55,0.7884615391395463,0.6507936526413034,0.6139283302137063,0.44292682981177867,0.47169811486887386,0.30864197815373673,0.6246959947407088,0.4674541535356063,volume_119
volume_119_slice_56,0.7627118650770851,0.6164383579158066,0.65122435496279,0.4828263008019369,0.4692082127002692,0.30651341261872256,0.6277148109133814,0.4685926904454887,volume_119
volume_119_slice_57,0.7960687965698555,0.6612244911786755,0.6941715784583029,0.5315947848228738,0.5867346949317992,0.41516245698497306,0.6923250233199858,0.5359939109955074,volume_119
volume_119_slice_58,0.8507795103546113,0.7403100785259299,0.7419132830406654,0.5897155365539217,0.6291560111786291,0.4589552258994208,0.7406162681913019,0.5963269469930907,volume_119
volume_119_slice_59,0.8166666670486111,0.6901408461614759,0.7451790635363781,0.5938529093371537,0.44242424411386594,0.2840466953928144,0.6680899915662851,0.522680150297148,volume_119
volume_119_slice_60,0.7991543344626758,0.6654929589243206,0.7421289357255405,0.5899880815375589,0.5678391970657306,0.39649123018775007,0.7030408224179823,0.5506574235498766,volume_119
volume_119_slice_61,0.7937219735566772,0.6579925663271652,0.7193415640170028,0.5616966586610582,0.5855855865189514,0.4140127407197046,0.6995497080308771,0.5445673219026427,volume_119
volume_119_slice_62,0.7685774951834873,0.6241379323305588,0.6468401490271002,0.4780219787389808,0.5514223204564063,0.3806646544390796,0.6556133215556645,0.4942748551695398,volume_119
volume_119_slice_63,0.7698924736131345,0.6258741271822583,0.5321307784305177,0.36251920220811185,0.5376782086808998,0.36768802404543727,0.6132338202415174,0.4520271178119358,volume_119
volume_119_slice_64,0.8029925191945324,0.6708333347048611,0.6002554283521642,0.4288321178305983,0.6129032266983797,0.44186046697056325,0.6720503914150254,0.5138419731686742,volume_119
volume_119_slice_65,0.7807807814390968,0.6403940904414084,0.5833333340010683,0.411764707213202,0.6726057913750427,0.506711411051304,0.6789066356050694,0.5196234029019714,volume_119
volume_119_slice_66,0.7003610119120541,0.5388888914506172,0.5895522395717309,0.4179894195291285,0.6740576503901161,0.5083612056576549,0.6546569672913004,0.4884131722124669,volume_119
volume_119_slice_67,0.5583333351736111,0.387283240535935,0.5217391314744801,0.3529411783737024,0.5359116034919569,0.36603773824136704,0.5386613567133494,0.36875405238366815,volume_119
volume_119_slice_68,0.5561497349938517,0.38518518973936894,0.23361823580165744,0.13225806731529655,0.4641638243543897,0.3022222253234568,0.41797726504996624,0.27322182745937407,volume_119
volume_119_slice_69,0.5918367367763432,0.4202898592732619,0.22058823815960205,0.12396694576873163,0.38655462442624106,0.23958333729383677,0.3996598664540621,0.2612800474452768,volume_119
volume_119_slice_70,0.6257668734615529,0.45535714772002545,0.4130434814508506,0.2602739776693563,0.37305699806706216,0.22929936796624606,0.4706224509931552,0.3149768311185426,volume_119
volume_119_slice_71,0.3739837449269614,0.23000000769999993,0.4257425771002843,0.27044025616075307,0.13636364290633604,0.07317073924251431,0.31202998831119394,0.1912036677010891,volume_119
volume_119_slice_72,0.2916666814236108,0.1707317275431286,0.3431372581218762,0.20710059640768877,0.22950820303681801,0.12962963768861446,0.288104047527435,0.16915398721314392,volume_119
volume_119_slice_73,3.3333322222225924e-07,3.3333322222225924e-07,0.6216216233260288,0.45098039574522614,0.6582278524274955,0.49056604734781045,0.4266166030289155,0.3138489254754196,volume_119
volume_119_slice_74,1.0,1.0,0.7802690592813046,0.6397058850021626,1.99999960000008e-07,1.99999960000008e-07,0.5934230864270882,0.5465686950007075,volume_119
volume_119_slice_75,1.0,1.0,0.2921348394142153,0.17105264248614943,1.0,1.0,0.7640449464714051,0.7236842141620498,volume_119
volume_119_slice_76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_77,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_78,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_79,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_80,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_81,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_82,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_86,1.0,1.0,1.1111109876543348e-07,1.1111109876543348e-07,1.0,1.0,0.6666667037036996,0.6666667037036996,volume_119
volume_119_slice_87,1.0,1.0,3.3333322222225924e-07,3.3333322222225924e-07,1.0,1.0,0.6666667777777407,0.6666667777777407,volume_119
volume_119_slice_88,1.0,1.0,9.090908264462886e-08,9.090908264462886e-08,1.0,1.0,0.6666666969696943,0.6666666969696943,volume_119
volume_119_slice_89,1.0,1.0,4.761904535147403e-08,4.761904535147403e-08,1.0,1.0,0.6666666825396819,0.6666666825396819,volume_119
volume_119_slice_90,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_97,1.0,1.0,5.263157617728546e-08,5.263157617728546e-08,1.0,1.0,0.6666666842105254,0.6666666842105254,volume_119
volume_119_slice_98,9.99999000001e-07,9.99999000001e-07,1.562499975585938e-08,1.562499975585938e-08,1.0,1.0,0.3333336718746666,0.3333336718746666,volume_119
volume_119_slice_99,1.0,1.0,1.9999999600000007e-08,1.9999999600000007e-08,1.0,1.0,0.6666666733333333,0.6666666733333333,volume_119
volume_119_slice_100,7.142856632653097e-08,7.142856632653097e-08,1.6393442354205864e-08,1.6393442354205864e-08,1.666666388888935e-07,1.666666388888935e-07,8.482954918987679e-08,8.482954918987679e-08,volume_119
volume_119_slice_101,1.1111109876543348e-07,1.1111109876543348e-07,2.4390243307555043e-08,2.4390243307555043e-08,1.428571224489825e-07,1.428571224489825e-07,9.278615484065701e-08,9.278615484065701e-08,volume_119
volume_119_slice_102,9.99999000001e-07,9.99999000001e-07,1.8867924172303316e-08,1.8867924172303316e-08,1.0,1.0,0.33333367295564137,0.33333367295564137,volume_119
volume_119_slice_103,2.9411763840830475e-08,2.9411763840830475e-08,7.936507873519779e-09,7.936507873519779e-09,2.7027026296566858e-08,2.7027026296566858e-08,2.14584326703057e-08,2.14584326703057e-08,volume_119
volume_119_slice_104,9.090908264462886e-08,9.090908264462886e-08,1.2499999843750002e-08,1.2499999843750002e-08,3.0303029384756685e-08,3.0303029384756685e-08,4.457070395771185e-08,4.457070395771185e-08,volume_119
volume_119_slice_105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_110,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_120,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_127,1.0,1.0,1.0,1.0,1.2499998437500196e-07,1.2499998437500196e-07,0.6666667083333282,0.6666667083333282,volume_119
volume_119_slice_128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_130,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_140,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_150,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_119_slice_154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_119
volume_244_slice_0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_16,1.0,1.0,3.3333322222225924e-07,3.3333322222225924e-07,1.0,1.0,0.6666667777777407,0.6666667777777407,volume_244
volume_244_slice_17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_27,1.0,1.0,1.666666388888935e-07,1.666666388888935e-07,2.499999375000156e-07,2.499999375000156e-07,0.3333334722221921,0.3333334722221921,volume_244
volume_244_slice_28,1.0,1.0,3.3333322222225924e-07,3.3333322222225924e-07,5.263157617728546e-08,5.263157617728546e-08,0.33333346198826613,0.33333346198826613,volume_244
volume_244_slice_29,1.0,1.0,2.8571427755102065e-08,2.8571427755102065e-08,1.0,1.0,0.6666666761904759,0.6666666761904759,volume_244
volume_244_slice_30,1.0,1.0,7.936507873519779e-09,7.936507873519779e-09,1.0,1.0,0.6666666693121693,0.6666666693121693,volume_244
volume_244_slice_31,1.0,1.0,6.060606023875115e-09,6.060606023875115e-09,1.0,1.0,0.6666666686868687,0.6666666686868687,volume_244
volume_244_slice_32,1.0,1.0,6.666666622222223e-09,6.666666622222223e-09,1.0,1.0,0.6666666688888888,0.6666666688888888,volume_244
volume_244_slice_33,1.0,1.0,6.32911388399295e-09,6.32911388399295e-09,1.0,1.0,0.6666666687763714,0.6666666687763714,volume_244
volume_244_slice_34,1.0,1.0,1.0638297759167044e-08,1.0638297759167044e-08,1.0,1.0,0.6666666702127659,0.6666666702127659,volume_244
volume_244_slice_35,1.0,1.0,7.63358772798788e-09,7.63358772798788e-09,1.0,1.0,0.666666669211196,0.666666669211196,volume_244
volume_244_slice_36,1.0,1.0,2.0833332899305566e-08,2.0833332899305566e-08,1.0,1.0,0.666666673611111,0.666666673611111,volume_244
volume_244_slice_37,1.0,1.0,5.263157617728546e-08,5.263157617728546e-08,1.0,1.0,0.6666666842105254,0.6666666842105254,volume_244
volume_244_slice_38,1.0,1.0,3.846153698224858e-08,3.846153698224858e-08,1.0,1.0,0.6666666794871791,0.6666666794871791,volume_244
volume_244_slice_39,1.0,1.0,4.5454543388429843e-08,4.5454543388429843e-08,1.0,1.0,0.6666666818181811,0.6666666818181811,volume_244
volume_244_slice_40,1.0,1.0,2.0833332899305566e-08,2.0833332899305566e-08,1.0,1.0,0.666666673611111,0.666666673611111,volume_244
volume_244_slice_41,1.0,1.0,0.35772358245753183,0.21782178992255655,1.0,1.0,0.7859078608191773,0.7392739299741855,volume_244
volume_244_slice_42,1.0,1.0,0.6595744698958804,0.49206349609473415,1.0,1.0,0.8865248232986268,0.830687832031578,volume_244
volume_244_slice_43,1.0,1.0,0.6131805168676776,0.4421487626357489,1.0,1.0,0.8710601722892258,0.8140495875452496,volume_244
volume_244_slice_44,1.0,1.0,0.6302521016171174,0.4601227010425684,1.0,1.0,0.8767507005390391,0.8200409003475227,volume_244
volume_244_slice_45,1.0,1.0,0.6933797914749481,0.5306666679182223,9.99999000001e-07,9.99999000001e-07,0.5644602638246493,0.5102225559724074,volume_244
volume_244_slice_46,1.0,1.0,0.6571798193309446,0.48940269847899287,9.99999000001e-07,9.99999000001e-07,0.5523936064433149,0.49646789949266434,volume_244
volume_244_slice_47,1.0,1.0,0.7426326132194179,0.5906250006396484,0.6060606100397918,0.4347826168872085,0.7828977410864032,0.6751358725089524,volume_244
volume_244_slice_48,9.99999000001e-07,9.99999000001e-07,0.7595505619778646,0.6123188410479241,0.753363229805546,0.6043165496092334,0.5043049305941368,0.4055454635520525,volume_244
volume_244_slice_49,0.35294119550172953,0.21428574234693776,0.7519242156590147,0.6024667935460466,0.5118110255440511,0.3439153473866913,0.5388921455682651,0.38688929442655856,volume_244
volume_244_slice_50,0.659340661212414,0.49180328285407143,0.7425083242272429,0.5904677850040001,0.555932204895145,0.3849765287090304,0.6525937301116006,0.48908253218903397,volume_244
volume_244_slice_51,0.8168168173669165,0.6903553315210389,0.761426978951267,0.6147614764943641,0.6455223887210403,0.4765840234804848,0.7412553950130746,0.5939002771652959,volume_244
volume_244_slice_52,0.8314176248440276,0.7114754107820478,0.7850666667812978,0.6461808607145031,0.5709281968985496,0.39950980539335834,0.729137496174625,0.5857220256299698,volume_244
volume_244_slice_53,0.7241798302257839,0.5676190484426303,0.7723861932104121,0.6291768544179487,0.5671641801811836,0.39583333543113425,0.68791006787246,0.5308764127639044,volume_244
volume_244_slice_54,0.5876180487013452,0.41604754915891895,0.7245977012760472,0.5681326607295366,0.42359249484291556,0.26870748548058676,0.5786027482734359,0.41762923178968075,volume_244
volume_244_slice_55,0.6159110354012737,0.44499382021632405,0.7449124468788868,0.5935143291149967,0.4157706103660025,0.26244344058270713,0.5921980308820544,0.4336505299713427,volume_244
volume_244_slice_56,0.5809435711554638,0.40938722371657466,0.7187941593411239,0.5610294120874784,0.4701397719566204,0.3073089712503173,0.5899591674844027,0.4259085356847901,volume_244
volume_244_slice_57,0.5955487340018812,0.42404371647645495,0.7564861175437023,0.6083455346937441,0.4671052637422091,0.30472103103759507,0.6063800384292642,0.445703427402598,volume_244
volume_244_slice_58,0.6300268098994458,0.459882583698745,0.8001837391822767,0.6669218991830613,0.5045965275744673,0.337431694894219,0.6449356922187299,0.48807872592534185,volume_244
volume_244_slice_59,0.6846499680894991,0.520507812968254,0.8209647496192187,0.6963021245505097,0.6402321086651527,0.4708392610656625,0.7152822754579568,0.5625497328614754,volume_244
volume_244_slice_60,0.6631517283754237,0.49605609158978425,0.818097015010216,0.692186267014849,0.6550048594217639,0.486994220394517,0.7120845342691345,0.5584121929997168,volume_244
volume_244_slice_61,0.6937669378353567,0.5311203323393192,0.8236914601360462,0.7002341922714799,0.6360792495974148,0.46636085708507513,0.7178458825229392,0.5659051272319581,volume_244
volume_244_slice_62,0.6645962734655299,0.4976744189940508,0.8187134503739482,0.6930693071644559,0.5801980202176257,0.408647141689474,0.6878359146857012,0.5331302892826603,volume_244
volume_244_slice_63,0.7093700372104976,0.5496308453243389,0.82138416915815,0.696905766739166,0.5301204823994774,0.36065573857833916,0.6869582295893751,0.5357307835472814,volume_244
volume_244_slice_64,0.7172717273282334,0.5591766727622841,0.8140868141629457,0.6864640886143203,0.5600649354220252,0.3889515226731099,0.6971411589710681,0.544864094683238,volume_244
volume_244_slice_65,0.7887017926188475,0.6511210765460796,0.7809885932391678,0.6406737369677644,0.5054784517856257,0.3382209195129805,0.6917229458812137,0.5433385776756082,volume_244
volume_244_slice_66,0.7903142711023625,0.6533219764452112,0.761496492688427,0.6148521084865625,0.5063469679080769,0.33899905633711136,0.6860525772329554,0.5357243804229617,volume_244
volume_244_slice_67,0.792626728216781,0.6564885499096789,0.7745577720080701,0.6320638822898871,0.5763842564533793,0.40487347759618225,0.7145229188927434,0.5644753032652494,volume_244
volume_244_slice_68,0.7550283652630075,0.6064623035571977,0.7665505227384629,0.6214689267912938,0.5584255845274135,0.3873720141745972,0.6933348241762948,0.5384344148410296,volume_244
volume_244_slice_69,0.7490431931388501,0.5987762241269438,0.7487179488170739,0.5983606559909453,0.5748164881000472,0.4033280511859524,0.6908592100186571,0.5334883104346139,volume_244
volume_244_slice_70,0.7272727274144037,0.5714285717784257,0.735489220673512,0.5816393445366299,0.5857549859910228,0.4141821116726977,0.6828389780263128,0.5224166759959177,volume_244
volume_244_slice_71,0.7574786326081845,0.6096302668876781,0.7577207482567548,0.6099439778641849,0.5815899583778296,0.4100294989601552,0.6989297797475896,0.543201247904006,volume_244
volume_244_slice_72,0.7374301677311172,0.5840707967947941,0.762952774065588,0.6167531507659354,0.5312500002712673,0.36170212816256725,0.6772109806893242,0.5208420252410989,volume_244
volume_244_slice_73,0.6370370372438535,0.46739130479315105,0.6907838071960449,0.5276315792581371,0.49760109698587995,0.3312043801722587,0.6084739804752595,0.44207575474118227,volume_244
volume_244_slice_74,0.5947521868252174,0.4232365150014634,0.6697713803260917,0.5035009551218962,0.5223771096681018,0.35352532338279513,0.5956335589398036,0.4267542645020516,volume_244
